time,seconds_elapsed,z,y,x
1659029072315888400,5.665888427734375,-54.03750228881836,-4.050000190734863,-6.018750190734863
1659029072325888500,5.675888427734375,-54.093753814697266,-4.050000190734863,-6.056250095367432
1659029072335888400,5.685888427734375,-54.093753814697266,-4.3125,-6.168750286102295
1659029072345888500,5.695888427734375,-54.243751525878906,-4.6875,-6.225000381469727
1659029072355888400,5.705888427734375,-54.35625076293945,-4.668750286102295,-6.375000476837158
1659029072365888500,5.715888427734375,-54.562503814697266,-4.837500095367432,-6.487500190734863
1659029072375888400,5.725888427734375,-54.35625076293945,-5.043750286102295,-6.468750476837158
1659029072385888500,5.735888427734375,-54.39375305175781,-5.15625,-6.731250286102295
1659029072395888400,5.745888427734375,-54.26250076293945,-5.081250190734863,-6.787500381469727
1659029072405888500,5.755888427734375,-54.30000305175781,-5.118750095367432,-6.843750476837158
1659029072415888400,5.765888427734375,-54.281253814697266,-5.137500286102295,-6.862500190734863
1659029072425888500,5.775888427734375,-53.98125076293945,-4.96875,-6.843750476837158
1659029072435888400,5.785888427734375,-54.13125228881836,-4.856250286102295,-6.581250190734863
1659029072445888500,5.795888427734375,-53.88750076293945,-4.668750286102295,-6.768750190734863
1659029072455888400,5.805888427734375,-53.83125305175781,-4.387500286102295,-6.712500095367432
1659029072465888500,5.815888427734375,-53.60625076293945,-4.575000286102295,-6.487500190734863
1659029072475888400,5.825888427734375,-53.45625305175781,-4.556250095367432,-6.318750381469727
1659029072485888500,5.835888427734375,-53.28750228881836,-4.40625,-6.318750381469727
1659029072495888400,5.845888427734375,-53.38125228881836,-4.3125,-6.206250190734863
1659029072505888500,5.855888427734375,-53.587501525878906,-4.3125,-6.393750190734863
1659029072515888400,5.865888427734375,-53.38125228881836,-4.612500190734863,-6.750000476837158
1659029072525888500,5.875888427734375,-53.493751525878906,-4.78125,-6.637500286102295
1659029072535888400,5.885888427734375,-53.625003814697266,-5.025000095367432,-6.600000381469727
1659029072545888500,5.895888427734375,-53.70000076293945,-5.025000095367432,-6.768750190734863
1659029072555888400,5.905888427734375,-54.056251525878906,-5.118750095367432,-6.900000095367432
1659029072565888500,5.915888427734375,-54.07500076293945,-5.081250190734863,-6.787500381469727
1659029072575888400,5.925888427734375,-53.868751525878906,-5.081250190734863,-6.806250095367432
1659029072585888500,5.935888427734375,-53.88750076293945,-5.006250381469727,-6.787500381469727
1659029072595888400,5.945888427734375,-53.94375228881836,-4.78125,-6.731250286102295
1659029072605888500,5.955888427734375,-54.03750228881836,-4.78125,-6.862500190734863
1659029072615888400,5.965888427734375,-53.94375228881836,-4.743750095367432,-6.975000381469727
1659029072625888500,5.975888427734375,-54.16875076293945,-4.518750190734863,-6.881250381469727
1659029072635888400,5.985888427734375,-53.83125305175781,-4.59375,-6.768750190734863
1659029072645888500,5.995888427734375,-54.000003814697266,-4.818750381469727,-6.937500476837158
1659029072655888400,6.005888427734375,-54.187503814697266,-4.931250095367432,-7.012500286102295
1659029072665888500,6.015888427734375,-54.26250076293945,-5.231250286102295,-7.275000095367432
1659029072675888400,6.025888427734375,-54.26250076293945,-5.268750190734863,-7.237500190734863
1659029072685888500,6.035888427734375,-54.26250076293945,-5.175000190734863,-7.050000190734863
1659029072695888400,6.045888427734375,-54.03750228881836,-5.325000286102295,-7.012500286102295
1659029072705888500,6.055888427734375,-53.625003814697266,-5.53125,-6.806250095367432
1659029072715888400,6.065888427734375,-53.70000076293945,-5.493750095367432,-6.675000190734863
1659029072725888500,6.075888427734375,-53.493751525878906,-5.456250190734863,-6.562500476837158
1659029072735888400,6.085888427734375,-53.400001525878906,-5.4375,-6.281250476837158
1659029072745888500,6.095888427734375,-53.13750076293945,-5.287500381469727,-5.756250381469727
1659029072755888400,6.105888427734375,-53.19375228881836,-5.325000286102295,-5.681250095367432
1659029072765888500,6.115888427734375,-53.025001525878906,-5.568750381469727,-5.53125
1659029072775888400,6.125888427734375,-53.28750228881836,-5.643750190734863,-5.625
1659029072785888500,6.135888427734375,-53.55000305175781,-5.587500095367432,-5.737500190734863
1659029072795888400,6.145888427734375,-53.38125228881836,-5.662500381469727,-6.018750190734863
1659029072805888500,6.155888427734375,-53.41875076293945,-5.775000095367432,-6.018750190734863
1659029072815888400,6.165888427734375,-53.28750228881836,-5.662500381469727,-6.375000476837158
1659029072825888500,6.175888427734375,-53.45625305175781,-5.71875,-6.656250476837158
