time,seconds_elapsed,z,y,x
1659026350345792500,4.38379248046875,9.760863304138184,0.9464155435562134,-0.015237336978316307
1659026350355463000,4.393462890625,9.756566047668457,0.9898340106010437,0.006091414950788021
1659026350365133000,4.403133056640625,9.75109577178955,1.0420082807540894,0.027403293177485466
1659026350374803500,4.412803466796875,9.745015144348145,1.0969592332839966,0.04184136167168617
1659026350384473900,4.422473876953125,9.739266395568848,1.1467074155807495,0.04621507227420807
1659026350394144300,4.432144287109375,9.734472274780273,1.1868009567260742,0.04404369369149208
1659026350403814700,4.441814697265625,9.73095417022705,1.215262532234192,0.04529128968715668
1659026350413484800,4.45148486328125,9.728776931762695,1.2320340871810913,0.058047108352184296
1659026350423155200,4.4611552734375,9.727679252624512,1.2390422821044922,0.08614294975996017
1659026350432825600,4.47082568359375,9.727235794067383,1.2388134002685547,0.12890776991844177
1659026350442496000,4.48049609375,9.727052688598633,1.2341417074203491,0.17814919352531433
1659026350452166400,4.49016650390625,9.726778030395508,1.2276943922042847,0.23007752001285553
1659026350461836500,4.49983642578125,9.726247787475586,1.220395803451538,0.2848203480243683
1659026350471507000,4.5095068359375,9.725447654724121,1.2133278846740723,0.33746281266212463
1659026350481177300,4.51917724609375,9.72421932220459,1.2097347974777222,0.3827272951602936
1659026350490847700,4.52884765625,9.722517967224121,1.211344599723816,0.41914165019989014
1659026350500518100,4.53851806640625,9.72020149230957,1.2187005281448364,0.4503712058067322
1659026350510188500,4.5481884765625,9.717079162597656,1.2311360836029053,0.4827536940574646
1659026350519859000,4.55785888671875,9.713213920593262,1.2468599081039429,0.5188615918159485
1659026350529529000,4.567529052734375,9.709020614624023,1.2630531787872314,0.5567814707756042
1659026350539199500,4.577199462890625,9.70478343963623,1.2773773670196533,0.5965421795845032
1659026350548870000,4.586869873046875,9.700615882873535,1.2880730628967285,0.6397600173950195
1659026350558540300,4.596540283203125,9.696669578552246,1.2944477796554565,0.6851324439048767
1659026350568210700,4.606210693359375,9.693572044372559,1.29684317111969,0.7233643531799316
1659026350577880800,4.615880859375,9.691655158996582,1.2973331212997437,0.7477613091468811
1659026350587551200,4.62555126953125,9.690879821777344,1.300118088722229,0.7529460191726685
1659026350597221600,4.6352216796875,9.691282272338867,1.3062207698822021,0.7370322942733765
1659026350606892000,4.64489208984375,9.692366600036621,1.3163719177246094,0.7039794325828552
1659026350616562200,4.654562255859375,9.693065643310547,1.3321119546890259,0.6635907888412476
1659026350626232600,4.664232666015625,9.69289779663086,1.352317452430725,0.6239756345748901
1659026350635903000,4.673903076171875,9.691998481750488,1.3742403984069824,0.5890709757804871
