time,seconds_elapsed,z,y,x
1659027027374550500,1.793550537109375,-288.4125061035156,1125.6375732421875,56.51250076293945
1659027027384550700,1.803550537109375,-288.6750183105469,1125.69384765625,56.56875228881836
1659027027394550500,1.813550537109375,-288.6750183105469,1125.581298828125,56.51250076293945
1659027027404550700,1.823550537109375,-288.5250244140625,1125.65625,56.38125228881836
1659027027414550500,1.833550537109375,-288.35626220703125,1125.84375,56.56875228881836
1659027027424550700,1.843550537109375,-288.26251220703125,1125.9188232421875,56.73750305175781
1659027027434550500,1.853550537109375,-288.2437744140625,1125.9000244140625,56.718753814697266
1659027027444550700,1.863550537109375,-288.26251220703125,1125.7125244140625,56.88750076293945
1659027027454550500,1.873550537109375,-288.1875,1125.69384765625,56.88750076293945
1659027027464550700,1.883550537109375,-287.98126220703125,1125.675048828125,56.812503814697266
1659027027474550500,1.893550537109375,-287.98126220703125,1125.768798828125,56.962501525878906
1659027027484550700,1.903550537109375,-287.8500061035156,1125.862548828125,57.01875305175781
1659027027494550500,1.913550537109375,-287.7562561035156,1125.69384765625,56.92500305175781
1659027027504550700,1.923550537109375,-287.6625061035156,1125.7313232421875,56.75625228881836
1659027027514550500,1.933550537109375,-287.79376220703125,1125.6375732421875,56.94375228881836
1659027027524550700,1.943550537109375,-287.8312683105469,1125.75,56.962501525878906
1659027027534550500,1.953550537109375,-287.8500061035156,1125.7313232421875,57.07500076293945
1659027027544550700,1.963550537109375,-287.6625061035156,1125.8250732421875,57.07500076293945
1659027027554550500,1.973550537109375,-287.7375183105469,1125.9000244140625,57.000003814697266
1659027027564550700,1.983550537109375,-287.9625244140625,1125.9000244140625,57.13125228881836
1659027027574550500,1.993550537109375,-288,1125.956298828125,57.13125228881836
1659027027584550700,2.003550537109375,-288.1125183105469,1125.9188232421875,57.35625076293945
1659027027594550500,2.013550537109375,-288,1125.956298828125,57.16875076293945
1659027027604550700,2.023550537109375,-287.9625244140625,1125.9375,57.187503814697266
1659027027614550500,2.033550537109375,-288.26251220703125,1125.8062744140625,57.26250076293945
1659027027624550700,2.043550537109375,-288.28125,1125.88134765625,57.468753814697266
1659027027634550500,2.053550537109375,-288.3187561035156,1125.9375,57.562503814697266
1659027027644550700,2.063550537109375,-288.2437744140625,1125.862548828125,57.50625228881836
1659027027654550500,2.073550537109375,-288.2250061035156,1125.8250732421875,57.39375305175781
1659027027664550700,2.083550537109375,-288.2437744140625,1125.88134765625,57.431251525878906
1659027027674550500,2.093550537109375,-288.3375244140625,1126.06884765625,57.431251525878906
1659027027684550700,2.103550537109375,-288.3375244140625,1125.97509765625,57.39375305175781
1659027027694550500,2.113550537109375,-288.1125183105469,1126.16259765625,57.20625305175781
1659027027704550700,2.123550537109375,-288.3375244140625,1125.9188232421875,57.093753814697266
1659027027714550500,2.133550537109375,-288.28125,1125.7313232421875,56.88750076293945
1659027027724550700,2.143550537109375,-288.35626220703125,1125.7125244140625,56.83125305175781
1659027027734550500,2.153550537109375,-288.63751220703125,1125.581298828125,56.83125305175781
